date,country,google_trends,wiki_views
2020-07-01,Ireland,0.825,0.2144541269745308
2020-08-01,Ireland,0.6000000000000001,0.21446276352267535
2020-09-01,Ireland,0.4583333333333332,0.24155993332584835
2020-10-01,Ireland,0.175,0.26707661481858935
2020-11-01,Ireland,0.0,0.4855121904877059
2020-12-01,Ireland,0.20833333333333331,0.3680119529826319
2021-01-01,Ireland,0.050000000000000044,0.48930795339718614
2021-02-01,Ireland,0.05833333333333335,0.2915655470821422
2021-03-01,Ireland,0.06666666666666671,0.713784794493337
2021-04-01,Ireland,0.15000000000000008,0.46509970894832764
2021-05-01,Ireland,0.4333333333333333,0.5146778135714717
2021-06-01,Ireland,0.625,0.3798612970368004
2021-07-01,Ireland,0.6749999999999998,0.43068738286681574
2021-08-01,Ireland,0.7,0.2967474759688048
2021-09-01,Ireland,0.5916666666666666,0.30924887940787826
2021-10-01,Ireland,0.5333333333333332,0.3315614015390329
2021-11-01,Ireland,0.37499999999999994,0.26486997676768553
2021-12-01,Ireland,0.2916666666666666,0.22214065482308032
2022-01-01,Ireland,0.7833333333333332,0.4049331963001027
2022-02-01,Ireland,0.7583333333333331,0.39961740091720144
2022-03-01,Ireland,0.6749999999999998,0.7631210757684369
2022-04-01,Ireland,0.7333333333333334,0.44822389387409645
2022-05-01,Ireland,0.7166666666666666,0.5436232046775545
2022-06-01,Ireland,0.7499999999999998,0.520719078998506
2022-07-01,Ireland,0.7250000000000001,0.4012842547090779
2022-08-01,Ireland,0.6166666666666667,0.4619732785200411
2022-09-01,Ireland,0.575,1.0
2022-10-01,Ireland,0.5249999999999999,0.7440040764507242
2022-11-01,Ireland,0.40833333333333327,0.5667907450750084
2022-12-01,Ireland,0.40833333333333327,0.40306770190090424
2023-01-01,Ireland,0.7916666666666665,0.4977329061120851
2023-02-01,Ireland,0.6416666666666666,0.4523780735315709
2023-03-01,Ireland,0.6083333333333334,0.851438417093456
2023-04-01,Ireland,0.6000000000000001,0.5274253586326617
2023-05-01,Ireland,0.5416666666666665,0.5554639121835786
2023-06-01,Ireland,0.625,0.7450231891317679
2023-07-01,Ireland,0.7416666666666667,0.6418293936279548
2023-08-01,Ireland,0.6416666666666666,0.6369454256522754
2023-09-01,Ireland,0.5249999999999999,0.49525421679463155
2023-10-01,Ireland,0.4583333333333332,0.589871919991018
2023-11-01,Ireland,0.39999999999999997,0.5429581904704327
2023-12-01,Ireland,0.39999999999999997,0.35788128200920666
2024-01-01,Ireland,0.7166666666666666,0.5097981638698644
2024-02-01,Ireland,0.6083333333333334,0.3896983253733147
2024-03-01,Ireland,0.6833333333333333,0.7479207510342266
2024-04-01,Ireland,0.5666666666666667,0.3669323844645772
2024-05-01,Ireland,0.5416666666666665,0.42514271895808686
2024-06-01,Ireland,0.6416666666666666,0.28842616183163916
2024-07-01,Ireland,0.6749999999999998,0.28858593797231125
2024-08-01,Ireland,0.7166666666666666,0.27114874726869165
2024-09-01,Ireland,0.5166666666666666,0.17404371820670717
2024-10-01,Ireland,0.48333333333333334,0.17576670956152252
2024-11-01,Ireland,0.38333333333333325,0.2589884874813235
2024-12-01,Ireland,0.4333333333333333,0.16875815074231137
2025-01-01,Ireland,0.7416666666666667,0.23886964857885606
2025-02-01,Ireland,0.6083333333333334,0.12187896741430393
2025-03-01,Ireland,0.6083333333333334,0.5045903253387686
2025-04-01,Ireland,0.49166666666666664,0.11827752683807335
2025-05-01,Ireland,0.5499999999999998,0.11881299282302848
2025-06-01,Ireland,0.625,0.04900809244561133
2025-07-01,Ireland,0.7250000000000001,0.1367424667708811
2025-08-01,Ireland,0.95,0.11497836544689821
2025-09-01,Ireland,0.7499999999999998,0.16629241624707436
2025-10-01,Ireland,0.6833333333333333,0.2294601293754912
2025-11-01,Ireland,0.5916666666666666,0.0724779120281206
2025-12-01,Ireland,0.5333333333333332,0.0
2026-01-01,Ireland,0.8416666666666666,0.08663753271092611
2026-02-01,Ireland,0.8083333333333333,0.00981543696615339
2026-03-01,Ireland,0.9333333333333333,0.1383229550813131
2020-01-01,Italy,0.25153374233128833,0.07600689633891122
2020-02-01,Italy,0.36809815950920244,0.07604171034901838
2020-03-01,Italy,1.0,1.0
2020-04-01,Italy,0.2822085889570552,0.28831618083979305
2020-05-01,Italy,0.20858895705521469,0.09757101069027482
2020-06-01,Italy,0.17791411042944782,0.032024141933554295
2020-07-01,Italy,0.32515337423312884,0.034397824440859315
2020-08-01,Italy,0.37423312883435583,0.03006031527251063
2020-09-01,Italy,0.245398773006135,0.040371592084243596
2020-10-01,Italy,0.1595092024539877,0.0426234255561736
2020-11-01,Italy,0.0061349693251533804,0.03826376201775675
2020-12-01,Italy,0.0,0.036836387603363996
2021-01-01,Italy,0.030674846625766874,0.05772479366764807
2021-02-01,Italy,0.018404907975460127,0.05667404354441438
2021-03-01,Italy,0.024539877300613508,0.08597003304957276
2021-04-01,Italy,0.0061349693251533804,0.06416934167498117
2021-05-01,Italy,0.06134969325153376,0.08932721134240448
2021-06-01,Italy,0.09202453987730062,0.10702855302688039
2021-07-01,Italy,0.14723926380368096,0.18050905995051666
2021-08-01,Italy,0.11656441717791412,0.11473273521808999
2021-09-01,Italy,0.11042944785276075,0.10243389492024033
2021-10-01,Italy,0.11042944785276075,0.11042924883234603
2021-11-01,Italy,0.0736196319018405,0.09085823655961625
2021-12-01,Italy,0.049079754601227,0.08143867314312753
2022-01-01,Italy,0.12269938650306751,0.1250582541248668
2022-02-01,Italy,0.17177914110429449,0.12467530001368823
2022-03-01,Italy,0.17791411042944782,0.13470727351706166
2022-04-01,Italy,0.22085889570552147,0.11747275605902244
2022-05-01,Italy,0.23926380368098155,0.13139598641937114
2022-06-01,Italy,0.25766871165644173,0.10991495095576329
2022-07-01,Italy,0.25766871165644173,0.12470141052126862
2022-08-01,Italy,0.22085889570552147,0.12798025729135923
2022-09-01,Italy,0.20858895705521469,0.19908470802518322
2022-10-01,Italy,0.13496932515337423,0.18051064240552153
2022-11-01,Italy,0.11042944785276075,0.1519243839700473
2022-12-01,Italy,0.12269938650306751,0.1317567861604815
2023-01-01,Italy,0.2331288343558282,0.13102094458321698
2023-02-01,Italy,0.22085889570552147,0.09784952277113193
2023-03-01,Italy,0.22085889570552147,0.14988222578626256
2023-04-01,Italy,0.22085889570552147,0.12197167563786784
2023-05-01,Italy,0.2331288343558282,0.18683175892247475
2023-06-01,Italy,0.245398773006135,0.14292654481235648
2023-07-01,Italy,0.25153374233128833,0.14908229478130078
2023-08-01,Italy,0.20858895705521469,0.12136638659850504
2023-09-01,Italy,0.19018404907975456,0.14190111396920072
2023-10-01,Italy,0.15337423312883436,0.11003284385362608
2023-11-01,Italy,0.09815950920245399,0.08866891006037861
2023-12-01,Italy,0.10429447852760736,0.0932983821771258
2024-01-01,Italy,0.22085889570552147,0.13178052298555457
2024-02-01,Italy,0.22085889570552147,0.08179630797422816
2024-03-01,Italy,0.22085889570552147,0.10171783403053666
2024-04-01,Italy,0.22699386503067487,0.08902733611898164
2024-05-01,Italy,0.2331288343558282,0.08771785460245171
2024-06-01,Italy,0.26380368098159507,0.1059050099734227
2024-07-01,Italy,0.25153374233128833,0.07146525047493432
2024-08-01,Italy,0.23926380368098155,0.07829908241346545
2024-09-01,Italy,0.20858895705521469,0.050366377895002534
2024-10-01,Italy,0.17791411042944782,0.051849138234565745
2024-11-01,Italy,0.13496932515337423,0.06120619467836208
2024-12-01,Italy,0.14110429447852763,0.05173203656420536
2025-01-01,Italy,0.2331288343558282,0.06061277405153581
2025-02-01,Italy,0.20858895705521469,0.04279986928921661
2025-03-01,Italy,0.22085889570552147,0.07394733115007293
2025-04-01,Italy,0.2883435582822086,0.06229571494921507
2025-05-01,Italy,0.31288343558282206,0.06573122476478785
2025-06-01,Italy,0.29447852760736193,0.03350294613560534
2025-07-01,Italy,0.27607361963190186,0.01847437095435489
2025-08-01,Italy,0.29447852760736193,0.021830758019684177
2025-09-01,Italy,0.2331288343558282,0.02793824311097995
2025-10-01,Italy,0.20245398773006135,0.026183300510579127
2025-11-01,Italy,0.17177914110429449,0.001681358442674391
2025-12-01,Italy,0.1595092024539877,0.00687418454115532
2026-01-01,Italy,0.25766871165644173,0.023187713186360204
2026-02-01,Italy,0.2883435582822086,0.0303491133108994
2026-03-01,Italy,0.2822085889570552,0.0
2020-01-01,Latvia,0.0,0.1407340612205108
2020-02-01,Latvia,0.0,0.12548742444921035
2020-03-01,Latvia,0.0,0.10614154806005072
2020-04-01,Latvia,0.0,0.14650029245466956
2020-05-01,Latvia,0.0,0.12396666016767399
2020-06-01,Latvia,0.0,0.01005069214271781
2020-07-01,Latvia,0.0,0.06565119906414507
2020-08-01,Latvia,0.0,0.13979820627802686
2020-09-01,Latvia,0.0,0.06554883992981086
2020-10-01,Latvia,0.0,0.05838857477091053
2020-11-01,Latvia,0.0,0.0700770130629752
2020-12-01,Latvia,0.0,0.03967635016572424
2021-01-01,Latvia,0.0,0.06121076233183853
2021-02-01,Latvia,0.0,0.0802105673620589
2021-03-01,Latvia,0.0,0.14815266133749272
2021-04-01,Latvia,0.0,0.1780025346071359
2021-05-01,Latvia,0.0,0.200848118541626
2021-06-01,Latvia,0.0,0.14254240592708123
2021-07-01,Latvia,0.0,0.22147592123220894
2021-08-01,Latvia,0.0,0.2634821602651589
2021-09-01,Latvia,0.0,0.11946285825697012
2021-10-01,Latvia,0.0,0.1553616689413141
2021-11-01,Latvia,0.0,0.15746734256190287
2021-12-01,Latvia,0.0,0.12019399493078575
2022-01-01,Latvia,0.0,0.22256287775394812
2022-02-01,Latvia,0.0,0.9441411581204913
2022-03-01,Latvia,0.0,1.0
2022-04-01,Latvia,0.0,0.3410265158900371
2022-05-01,Latvia,0.0,0.2471046987716904
2022-06-01,Latvia,0.0,0.19059270813023976
2022-07-01,Latvia,0.0,0.24314681224410217
2022-08-01,Latvia,0.0,0.31717196334568143
2022-09-01,Latvia,0.0,0.23881360889062198
2022-10-01,Latvia,0.0,0.25521544160655096
2022-11-01,Latvia,0.0,0.2096168843829206
2022-12-01,Latvia,0.0,0.19819165529342953
2023-01-01,Latvia,0.0,0.2625511795671671
2023-02-01,Latvia,0.0,0.16370150126730354
2023-03-01,Latvia,0.0,0.30327061805420163
2023-04-01,Latvia,0.0,0.157472216806395
2023-05-01,Latvia,0.0,0.4089881068434392
2023-06-01,Latvia,0.0,0.3522129069994151
2023-07-01,Latvia,0.0,0.3740446480795476
2023-08-01,Latvia,0.0,0.30254435562487814
2023-09-01,Latvia,0.0,0.42997172938194583
2023-10-01,Latvia,0.0,0.20228114642230455
2023-11-01,Latvia,0.0,0.17655488399298103
2023-12-01,Latvia,0.0,0.2397787093000585
2024-01-01,Latvia,0.0,0.3026954572041334
2024-02-01,Latvia,0.0,0.2149249366348216
2024-03-01,Latvia,0.0,0.24231819068044447
2024-04-01,Latvia,0.0,0.16258529927861176
2024-05-01,Latvia,0.0,0.22596510040943651
2024-06-01,Latvia,0.0,0.1955400662897251
2024-07-01,Latvia,0.0,0.1886478845778904
2024-08-01,Latvia,0.0,0.19620783778514328
2024-09-01,Latvia,0.0,0.10056541236108396
2024-10-01,Latvia,0.0,0.09397543380775975
2024-11-01,Latvia,0.0,0.09328329108988109
2024-12-01,Latvia,0.0,0.23244297133944236
2025-01-01,Latvia,0.0,0.16406706960421136
2025-02-01,Latvia,0.0,0.11059173328134142
2025-03-01,Latvia,0.0,0.41403782413725876
2025-04-01,Latvia,0.0,0.059855722363033714
2025-05-01,Latvia,0.0,0.14383408071748882
2025-06-01,Latvia,0.0,0.0945798401247806
2025-07-01,Latvia,0.0,0.12536069409241568
2025-08-01,Latvia,0.0,0.2071017742249951
2025-09-01,Latvia,0.0,0.14321505166699156
2025-10-01,Latvia,0.0,0.22105673620588806
2025-11-01,Latvia,0.0,0.08310099434587637
2025-12-01,Latvia,0.0,0.38537239227919673
2026-01-01,Latvia,0.0,0.13997367907974256
2026-02-01,Latvia,0.0,0.20678007408851629
2026-03-01,Latvia,0.0,0.0
2020-01-01,Lithuania,0.0,0.133499069699747
2020-02-01,Lithuania,0.0,0.09730979981826693
2020-03-01,Lithuania,0.0,0.09290808318811727
2020-04-01,Lithuania,0.0,0.15860340887187818
2020-05-01,Lithuania,0.0,0.12028211896042384
2020-06-01,Lithuania,0.0,0.03166954476258654
2020-07-01,Lithuania,0.0,0.07137546760863667
2020-08-01,Lithuania,0.0,0.20303360488397793
2020-09-01,Lithuania,0.0,0.08934422682804977
2020-10-01,Lithuania,0.0,0.08220864687533191
2020-11-01,Lithuania,0.0,0.10131815481926998
2020-12-01,Lithuania,0.0,0.07391265011663173
2021-01-01,Lithuania,0.0,0.11025533103347895
2021-02-01,Lithuania,0.0,0.08749936078735265
2021-03-01,Lithuania,0.0,0.2077539444337363
2021-04-01,Lithuania,0.0,0.22685951876138288
2021-05-01,Lithuania,0.0,0.3746730181457719
2021-06-01,Lithuania,0.0,0.24513903366782186
2021-07-01,Lithuania,0.0,0.2888533115148749
2021-08-01,Lithuania,0.0,0.32174621094410727
2021-09-01,Lithuania,0.0,0.20829678348195846
2021-10-01,Lithuania,0.0,0.1457365499824954
2021-11-01,Lithuania,0.0,0.2335348656079994
2021-12-01,Lithuania,0.0,0.21359929824285362
2022-01-01,Lithuania,0.0,0.35428508490710764
2022-02-01,Lithuania,0.0,0.9888717995114448
2022-03-01,Lithuania,0.0,0.9999999999999999
2022-04-01,Lithuania,0.0,0.48870068720276605
2022-05-01,Lithuania,0.0,0.3259158442130604
2022-06-01,Lithuania,0.0,0.49478205798937136
2022-07-01,Lithuania,0.0,0.19245217705993645
2022-08-01,Lithuania,0.0,0.25976421903948954
2022-09-01,Lithuania,0.0,0.21580212336607407
2022-10-01,Lithuania,0.0,0.22623407377103988
2022-11-01,Lithuania,0.0,0.19092200032255646
2022-12-01,Lithuania,0.0,0.1383452849708322
2023-01-01,Lithuania,0.0,0.2354112005790283
2023-02-01,Lithuania,0.0,0.1634732258407121
2023-03-01,Lithuania,0.0,0.27245406519575643
2023-04-01,Lithuania,0.0,0.17757917386190647
2023-05-01,Lithuania,0.0,0.3387079643929053
2023-06-01,Lithuania,0.0,0.3783745510760407
2023-07-01,Lithuania,0.0,0.541493751450521
2023-08-01,Lithuania,0.0,0.3311554211132921
2023-09-01,Lithuania,0.0,0.3952773002804668
2023-10-01,Lithuania,0.0,0.27038498302644565
2023-11-01,Lithuania,0.0,0.2810175478622762
2023-12-01,Lithuania,0.0,0.2515350937577443
2024-01-01,Lithuania,0.0,0.39281092286571817
2024-02-01,Lithuania,0.0,0.2817531341087802
2024-03-01,Lithuania,0.0,0.38841313985186
2024-04-01,Lithuania,0.0,0.25110239596568307
2024-05-01,Lithuania,0.0,0.3006305586915219
2024-06-01,Lithuania,0.0,0.21094804086240604
2024-07-01,Lithuania,0.0,0.2037652575141905
2024-08-01,Lithuania,0.0,0.29672054409780546
2024-09-01,Lithuania,0.0,0.13506464898375026
2024-10-01,Lithuania,0.0,0.1817212718168193
2024-11-01,Lithuania,0.0,0.19587442323351123
2024-12-01,Lithuania,0.0,0.1847934261404537
2025-01-01,Lithuania,0.0,0.19660214224743233
2025-02-01,Lithuania,0.0,0.21710021674225766
2025-03-01,Lithuania,0.0,0.3365956124443885
2025-04-01,Lithuania,0.0,0.18236638488861967
2025-05-01,Lithuania,0.0,0.22248533744527355
2025-06-01,Lithuania,0.0,0.11201365751576398
2025-07-01,Lithuania,0.0,0.1391477426942911
2025-08-01,Lithuania,0.0,0.17000302888454444
2025-09-01,Lithuania,0.0,0.1979907087983196
2025-10-01,Lithuania,0.0,0.16073149528556085
2025-11-01,Lithuania,0.0,0.08058799696324825
2025-12-01,Lithuania,0.0,0.09381281493515436
2026-01-01,Lithuania,0.0,0.12329526903968624
2026-02-01,Lithuania,0.0,0.11142361507204412
2026-03-01,Lithuania,0.0,0.0
2020-01-01,Luxembourg,0.0,0.469625010195055
2020-02-01,Luxembourg,0.0,0.4776806720580209
2020-03-01,Luxembourg,0.0,0.8865306071233634
2020-04-01,Luxembourg,0.0,0.6957105482743693
2020-05-01,Luxembourg,0.0,0.5543976761548646
2020-06-01,Luxembourg,0.0,0.2515763123388397
2020-07-01,Luxembourg,0.0,0.34461795208010493
2020-08-01,Luxembourg,0.0,0.3122321837493962
2020-09-01,Luxembourg,0.0,0.30411378308687453
2020-10-01,Luxembourg,0.0,0.32434704594362285
2020-11-01,Luxembourg,0.0,0.3088003714136933
2020-12-01,Luxembourg,0.0,0.3145723409728278
2021-01-01,Luxembourg,0.0,0.41277738391753616
2021-02-01,Luxembourg,0.0,0.6092815780062864
2021-03-01,Luxembourg,0.0,0.8913740424490717
2021-04-01,Luxembourg,0.0,0.49326498986768397
2021-05-01,Luxembourg,0.0,0.5583251250070582
2021-06-01,Luxembourg,0.0,0.5042631014298173
2021-07-01,Luxembourg,0.0,0.5293774428920077
2021-08-01,Luxembourg,0.0,0.46406007867445465
2021-09-01,Luxembourg,0.0,0.4749138909976096
2021-10-01,Luxembourg,0.0,0.45698314208455937
2021-11-01,Luxembourg,0.0,0.38987772207966565
2021-12-01,Luxembourg,0.0,0.32359418034895326
2022-01-01,Luxembourg,0.0,0.3861384896261395
2022-02-01,Luxembourg,0.0,0.5284049914988926
2022-03-01,Luxembourg,0.0,0.572353520587737
2022-04-01,Luxembourg,0.0,0.39640255723346995
2022-05-01,Luxembourg,0.0,0.3932091523360792
2022-06-01,Luxembourg,0.0,0.4452949037273122
2022-07-01,Luxembourg,0.0,0.7203668964998025
2022-08-01,Luxembourg,0.0,0.5628046752953428
2022-09-01,Luxembourg,0.0,0.7052154764070744
2022-10-01,Luxembourg,0.0,0.6726163961578759
2022-11-01,Luxembourg,0.0,0.6561537351544315
2022-12-01,Luxembourg,0.0,0.5249669052832344
2023-01-01,Luxembourg,0.0,0.5920095864885722
2023-02-01,Luxembourg,0.0,0.4131161734351374
2023-03-01,Luxembourg,0.0,0.7733686343645501
2023-04-01,Luxembourg,0.0,0.5014210338099392
2023-05-01,Luxembourg,0.0,0.7414408592705988
2023-06-01,Luxembourg,0.0,0.6847375322320584
2023-07-01,Luxembourg,0.0,0.7270548525324516
2023-08-01,Luxembourg,0.0,0.707900697028063
2023-09-01,Luxembourg,0.0,0.9388986831125974
2023-10-01,Luxembourg,0.0,0.8101712141839879
2023-11-01,Luxembourg,0.0,0.6451869929920762
2023-12-01,Luxembourg,0.0,0.6563795948328324
2024-01-01,Luxembourg,0.0,1.0
2024-02-01,Luxembourg,0.0,0.7061816539202339
2024-03-01,Luxembourg,0.0,0.8512714017729985
2024-04-01,Luxembourg,0.0,0.664366244016287
2024-05-01,Luxembourg,0.0,0.8504181540990394
2024-06-01,Luxembourg,0.0,0.6047392889184457
2024-07-01,Luxembourg,0.0,0.7848435608033075
2024-08-01,Luxembourg,0.0,0.6576218230640376
2024-09-01,Luxembourg,0.0,0.5337064200613586
2024-10-01,Luxembourg,0.0,0.42654855042003637
2024-11-01,Luxembourg,0.0,0.3927950762590109
2024-12-01,Luxembourg,0.0,0.5314603710372605
2025-01-01,Luxembourg,0.0,0.43864459097439634
2025-02-01,Luxembourg,0.0,0.3817091303774993
2025-03-01,Luxembourg,0.0,0.6666185669203406
2025-04-01,Luxembourg,0.0,0.2927015954476728
2025-05-01,Luxembourg,0.0,0.47338933816840356
2025-06-01,Luxembourg,0.0,0.2822618592015861
2025-07-01,Luxembourg,0.0,0.28828478395894375
2025-08-01,Luxembourg,0.0,0.3690547145070926
2025-09-01,Luxembourg,0.0,0.2712637476394527
2025-10-01,Luxembourg,0.0,0.5296723152499201
2025-11-01,Luxembourg,0.0,0.14067921024399122
2025-12-01,Luxembourg,0.0,0.11695139625198414
2026-01-01,Luxembourg,0.0,0.17765118482222964
2026-02-01,Luxembourg,0.0,0.06624589845097906
2026-03-01,Luxembourg,0.0,0.0
2020-01-01,Malta,1.0,0.6124255347955592
2020-02-01,Malta,0.7862068965517242,0.7560249119956675
2020-03-01,Malta,0.31034482758620696,0.6908734994133046
2020-04-01,Malta,0.0,0.42414139362758374
2020-05-01,Malta,0.06896551724137934,0.3637343171766405
2020-06-01,Malta,0.20000000000000007,0.18052170773535514
2020-07-01,Malta,0.5310344827586208,0.35143063453380274
2020-08-01,Malta,0.32413793103448274,0.4525171495622349
2020-09-01,Malta,0.23448275862068968,0.2685203989529741
2020-10-01,Malta,0.103448275862069,0.10462361223937178
2020-11-01,Malta,0.006896551724137945,0.10949769834822631
2020-12-01,Malta,0.006896551724137945,0.22747991696001457
2021-01-01,Malta,0.06206896551724139,0.2600922917230797
2021-02-01,Malta,0.04827586206896556,0.26054359599241805
2021-03-01,Malta,0.06206896551724139,0.4433895207148659
2021-04-01,Malta,0.1724137931034483,0.5261079519812257
2021-05-01,Malta,0.31034482758620696,0.692052531816951
2021-06-01,Malta,0.5379310344827586,0.6649629930499144
2021-07-01,Malta,0.6068965517241379,0.6306695098835635
2021-08-01,Malta,0.6206896551724138,0.46792354905677414
2021-09-01,Malta,0.5172413793103449,0.3736404458886182
2021-10-01,Malta,0.43448275862068964,0.3621773174474232
2021-11-01,Malta,0.303448275862069,0.3436851250112827
2021-12-01,Malta,0.12413793103448278,0.27144823540030694
2022-01-01,Malta,0.42068965517241386,0.4399934560880947
2022-02-01,Malta,0.5517241379310345,0.40760673345969867
2022-03-01,Malta,0.5448275862068965,0.5922409513493998
2022-04-01,Malta,0.6896551724137931,0.5688069771640041
2022-05-01,Malta,0.7172413793103449,0.7615026175647623
2022-06-01,Malta,0.7586206896551724,0.830292670818666
2022-07-01,Malta,0.703448275862069,0.8225189547793124
2022-08-01,Malta,0.6620689655172414,0.8611223937178447
2022-09-01,Malta,0.5379310344827586,0.9459563137467282
2022-10-01,Malta,0.4482758620689655,0.9051696904052713
2022-11-01,Malta,0.3310344827586207,0.8434763967867136
2022-12-01,Malta,0.3172413793103448,0.49919893492192435
2023-01-01,Malta,0.6344827586206897,0.9070256792129254
2023-02-01,Malta,0.6275862068965518,0.5540549688600054
2023-03-01,Malta,0.6551724137931034,0.816550455817312
2023-04-01,Malta,0.6275862068965518,0.6152461864789243
2023-05-01,Malta,0.6827586206896552,0.7275983843307159
2023-06-01,Malta,0.6965517241379311,1.0
2023-07-01,Malta,0.7655172413793103,0.7221319613683546
2023-08-01,Malta,0.7241379310344829,0.5903003429912448
2023-09-01,Malta,0.5586206896551724,0.5655237386045673
2023-10-01,Malta,0.5793103448275863,0.5638539128080153
2023-11-01,Malta,0.45517241379310347,0.49463512049824
2023-12-01,Malta,0.4137931034482759,0.479578481812438
2024-01-01,Malta,0.7931034482758621,0.8095044679122665
2024-02-01,Malta,0.7241379310344829,0.8911002798086471
2024-03-01,Malta,0.6758620689655173,0.5278623973282788
2024-04-01,Malta,0.703448275862069,0.5217472244787436
2024-05-01,Malta,0.703448275862069,0.4387185215272138
2024-06-01,Malta,0.7724137931034483,0.4605729307699251
2024-07-01,Malta,0.806896551724138,0.39435531185125017
2024-08-01,Malta,0.7655172413793103,0.3631927520534344
2024-09-01,Malta,0.6896551724137931,0.31123070674248576
2024-10-01,Malta,0.5517241379310345,0.33340102897373414
2024-11-01,Malta,0.4413793103448276,0.2744945392183411
2024-12-01,Malta,0.4137931034482759,0.23224681830490113
2025-01-01,Malta,0.7310344827586206,0.2990116436501489
2025-02-01,Malta,0.6482758620689655,0.14966377831934286
2025-03-01,Malta,0.703448275862069,0.4087744832566116
2025-04-01,Malta,0.6275862068965518,0.4911657189277012
2025-05-01,Malta,0.6620689655172414,0.604640536149472
2025-06-01,Malta,0.7241379310344829,0.4176877425760448
2025-07-01,Malta,0.7241379310344829,0.3050647621626501
2025-08-01,Malta,0.8482758620689654,0.5029729668742666
2025-09-01,Malta,0.7517241379310344,0.22973643830670643
2025-10-01,Malta,0.5793103448275863,0.20463263832475853
2025-11-01,Malta,0.5241379310344828,0.11955614225110578
2025-12-01,Malta,0.48275862068965525,0.03843419983753049
2026-01-01,Malta,0.7724137931034483,0.13433071576857114
2026-02-01,Malta,0.9379310344827587,0.0
2026-03-01,Malta,0.7931034482758621,0.01468431266359782
2020-01-01,Netherlands,0.9859154929577465,0.42078735047119076
2020-02-01,Netherlands,0.7464788732394367,0.270770470824381
2020-03-01,Netherlands,0.7183098591549295,0.4100367165030606
2020-04-01,Netherlands,0.1971830985915493,0.5419099385790217
2020-05-01,Netherlands,0.22535211267605632,0.38148001790027664
2020-06-01,Netherlands,0.22535211267605632,0.2041678334122795
2020-07-01,Netherlands,0.1267605633802817,0.25102259255673
2020-08-01,Netherlands,0.11267605633802819,0.2323738540813416
2020-09-01,Netherlands,0.08450704225352118,0.2055810131451885
2020-10-01,Netherlands,0.056338028169014065,0.26645503863999764
2020-11-01,Netherlands,0.028169014084507005,0.2174700418981621
2020-12-01,Netherlands,0.0,0.2156067382503265
2021-01-01,Netherlands,0.08450704225352118,0.3071415299502508
2021-02-01,Netherlands,0.11267605633802819,0.196193835919365
2021-03-01,Netherlands,0.1830985915492958,0.37036562100089765
2021-04-01,Netherlands,0.1971830985915493,0.2996333583692953
2021-05-01,Netherlands,0.22535211267605632,0.39890661760664925
2021-06-01,Netherlands,0.30985915492957744,0.6266300635669181
2021-07-01,Netherlands,0.32394366197183105,0.4981981958405409
2021-08-01,Netherlands,0.29577464788732394,0.4849300083482283
2021-09-01,Netherlands,0.26760563380281693,0.41520790752570547
2021-10-01,Netherlands,0.40845070422535207,0.40342617575245276
2021-11-01,Netherlands,0.38028169014084506,0.3966900190255864
2021-12-01,Netherlands,0.32394366197183105,0.3588848441707644
2022-01-01,Netherlands,0.4507042253521127,0.42406383385193536
2022-02-01,Netherlands,0.5070422535211268,0.4467950915557276
2022-03-01,Netherlands,0.647887323943662,0.4807061711465336
2022-04-01,Netherlands,0.6056338028169015,0.4696100932436923
2022-05-01,Netherlands,0.5492957746478873,0.484372587453581
2022-06-01,Netherlands,0.647887323943662,0.4873585838892277
2022-07-01,Netherlands,0.676056338028169,0.5639555424124024
2022-08-01,Netherlands,0.6338028169014083,0.607484095185506
2022-09-01,Netherlands,0.5492957746478873,0.6129797941468188
2022-10-01,Netherlands,0.535211267605634,0.6682194197065298
2022-11-01,Netherlands,0.5774647887323943,0.9694910197661973
2022-12-01,Netherlands,0.5633802816901408,0.9999999999999999
2023-01-01,Netherlands,0.9577464788732395,0.45896675625528316
2023-02-01,Netherlands,0.7746478873239435,0.356184100681205
2023-03-01,Netherlands,0.6901408450704225,0.5288903660397207
2023-04-01,Netherlands,0.676056338028169,0.42785324913573597
2023-05-01,Netherlands,0.619718309859155,0.5611239489475736
2023-06-01,Netherlands,0.6901408450704225,0.4906612372650262
2023-07-01,Netherlands,0.7464788732394367,0.7198161819547416
2023-08-01,Netherlands,0.5915492957746478,0.6312124297008507
2023-09-01,Netherlands,0.5211267605633803,0.46644614084167946
2023-10-01,Netherlands,0.4507042253521127,0.7382607944687097
2023-11-01,Netherlands,0.5633802816901408,0.8077552163342642
2023-12-01,Netherlands,0.5492957746478873,0.47660794992109745
2024-01-01,Netherlands,0.971830985915493,0.598662189852846
2024-02-01,Netherlands,0.7746478873239435,0.39745679988066485
2024-03-01,Netherlands,0.7464788732394367,0.47336025353491207
2024-04-01,Netherlands,0.619718309859155,0.3637289102552359
2024-05-01,Netherlands,0.5633802816901408,0.38498156323848454
2024-06-01,Netherlands,0.6901408450704225,0.4649466001250925
2024-07-01,Netherlands,0.7183098591549295,0.6648330223465587
2024-08-01,Netherlands,0.6901408450704225,0.49522790140192663
2024-09-01,Netherlands,0.5774647887323943,0.21513567833935676
2024-10-01,Netherlands,0.4929577464788732,0.19811209655681372
2024-11-01,Netherlands,0.535211267605634,0.2562906125610742
2024-12-01,Netherlands,0.5633802816901408,0.20126558096080516
